-0.33935458271693	CC*	(1 VSS*);
-0.33935458271693	VSS*	(-1 CC*);
1.70354063256811	NP*	(1 CC*);
1.70354063256811	CC*	(-1 NP*);
-3.97284752754495	RG*	(1 AO*);
-3.97284752754495	AO*	(-1 RG*);
-0.0850839479314315	CA*	(1 VSI*);
-0.0850839479314315	VSI*	(-1 CA*);
-2.11881779412917	PR*	(1 Fz);
-2.11881779412917	Fz	(-1 PR*);
2.73318092703356	PP*	(1 VMI*);
2.73318092703356	VMI*	(-1 PP*);
2.72188740898299	Fia	(1 RN*);
2.72188740898299	RN*	(-1 Fia);
4.36011967378274	Fg	(1 NP*);
4.36011967378274	NP*	(-1 Fg);
0.684574165182902	Fe	(1 RG*);
0.684574165182902	RG*	(-1 Fe);
-0.805717843804973	PP*	(1 VSN*);
-0.805717843804973	VSN*	(-1 PP*);
-2.76674559071071	AO*	(1 VMP*);
-2.76674559071071	VMP*	(-1 AO*);
1.93149932757616	CC*	(1 RN*);
1.93149932757616	RN*	(-1 CC*);
-0.210196687932078	Fz	(1 SP*);
-0.210196687932078	SP*	(-1 Fz);
1.77515717306158	NP*	(1 Fat);
1.77515717306158	Fat	(-1 NP*);
0.806195731044707	CC*	(1 VMG*);
0.806195731044707	VMG*	(-1 CC*);
-3.71452351949641	DA*	(1 RN*);
-3.71452351949641	RN*	(-1 DA*);
1.58948026865904	VSS*	(1 DI*);
1.58948026865904	DI*	(-1 VSS*);
1.16534952547362	VSG*	(1 DA*);
1.16534952547362	DA*	(-1 VSG*);
-3.31267783252486	PP*	(1 NP*);
-3.31267783252486	NP*	(-1 PP*);
-0.0932385797544982	Fit	(1 Fc);
-0.0932385797544982	Fc	(-1 Fit);
-4.73791240917779	VMS*	(1 NP*);
-4.73791240917779	NP*	(-1 VMS*);
2.38004437359523	NC*	(1 Fca);
2.38004437359523	Fca	(-1 NC*);
-3.34095687729626	VMP*	(1 PP*);
-3.34095687729626	PP*	(-1 VMP*);
-0.366800519106231	Fe	(1 SP*);
-0.366800519106231	SP*	(-1 Fe);
0.418361305146329	NC*	(1 Fpt);
0.418361305146329	Fpt	(-1 NC*);
-1.80849111536779	PP*	(1 Z);
-1.80849111536779	Z	(-1 PP*);
1.9067614202455	Fc	(1 Fia);
1.9067614202455	Fia	(-1 Fc);
0.692868620292219	SP*	(1 VSN*);
0.692868620292219	VSN*	(-1 SP*);
0.496467294948973	RN*	(1 RG*);
0.496467294948973	RG*	(-1 RN*);
-1.21466623160612	PP*	(1 DA*);
-1.21466623160612	DA*	(-1 PP*);
-3.21201918350107	NC*	(1 DD*);
-3.21201918350107	DD*	(-1 NC*);
0.0581162787078642	NC*	(1 VMM*);
0.0581162787078642	VMM*	(-1 NC*);
0.965058298339715	VMP*	(1 VSG*);
0.965058298339715	VSG*	(-1 VMP*);
-2.50230364994421	VMN*	(1 Fz);
-2.50230364994421	Fz	(-1 VMN*);
-3.35007164641998	Fc	(1 Fpa);
-3.35007164641998	Fpa	(-1 Fc);
0.652238782811076	AQ*	(1 SP*);
0.652238782811076	SP*	(-1 AQ*);
6.13965470101741	Fp..	(1 Fit);
6.13965470101741	Fit	(-1 Fp..);
-2.11478028926574	Z	(1 DD*);
-2.11478028926574	DD*	(-1 Z);
-0.615901756946556	SP*	(1 CS*);
-0.615901756946556	CS*	(-1 SP*);
1.27462630212257	PD*	(1 VMS*);
1.27462630212257	VMS*	(-1 PD*);
-2.2886818327272	VMS*	(1 RN*);
-2.2886818327272	RN*	(-1 VMS*);
0.053291795765174	Fp	(1 CC*);
0.053291795765174	CC*	(-1 Fp);
1.16702255451648	Z	(1 Fc);
1.16702255451648	Fc	(-1 Z);
-0.533601955238653	PP*	(1 VMP*);
-0.533601955238653	VMP*	(-1 PP*);
-2.30436407804608	Fp	(1 NC*);
-2.30436407804608	NC*	(-1 Fp);
-0.949022266148781	Fz	(1 NP*);
-0.949022266148781	NP*	(-1 Fz);
-1.1403336974898	VMS*	(1 Fc);
-1.1403336974898	Fc	(-1 VMS*);
-2.51122468365983	DI*	(1 RN*);
-2.51122468365983	RN*	(-1 DI*);
2.19554002508093	DA*	(1 AO*);
2.19554002508093	AO*	(-1 DA*);
1.24909014299277	DA*	(1 Z);
1.24909014299277	Z	(-1 DA*);
0.242742241102785	VMS*	(1 Fd);
0.242742241102785	Fd	(-1 VMS*);
-0.363870423320535	Fp..	(1 DA*);
-0.363870423320535	DA*	(-1 Fp..);
-1.56409674448703	VSI*	(1 PP*);
-1.56409674448703	PP*	(-1 VSI*);
1.08244667277711	DA*	(1 NP*);
1.08244667277711	NP*	(-1 DA*);
0.452582206614142	Fia	(1 SP*);
0.452582206614142	SP*	(-1 Fia);
-2.17081632925015	VMS*	(1 Fpa);
-2.17081632925015	Fpa	(-1 VMS*);
-0.779191292913333	VMN*	(1 CC*);
-0.779191292913333	CC*	(-1 VMN*);
0.849907011879192	VMN*	(1 Fp..);
0.849907011879192	Fp..	(-1 VMN*);
1.87861291267044	Fd	(1 RN*);
1.87861291267044	RN*	(-1 Fd);
-1.08587424573006	DP*	(1 Fpa);
-1.08587424573006	Fpa	(-1 DP*);
0.835893669061898	CS*	(1 VMI*);
0.835893669061898	VMI*	(-1 CS*);
0.831291333711845	VMN*	(1 PI*);
0.831291333711845	PI*	(-1 VMN*);
0.984322646385818	RG*	(1 PP*);
0.984322646385818	PP*	(-1 RG*);
-1.38134731261841	VSN*	(1 NP*);
-1.38134731261841	NP*	(-1 VSN*);
-1.40721310852739	Z	(1 VMI*);
-1.40721310852739	VMI*	(-1 Z);
-0.894640521592797	VMG*	(1 PR*);
-0.894640521592797	PR*	(-1 VMG*);
-1.90175850765762	Fc	(1 NC*);
-1.90175850765762	NC*	(-1 Fc);
-4.40251246210336	CA*	(1 VMP*);
-4.40251246210336	VMP*	(-1 CA*);
-1.4741971250038	Fpa	(1 CC*);
-1.4741971250038	CC*	(-1 Fpa);
5.87490688044434	Fz	(1 Faa);
5.87490688044434	Faa	(-1 Fz);
-0.476438363896255	RG*	(1 VMS*);
-0.476438363896255	VMS*	(-1 RG*);
-4.8232818883887	Fp	(1 Fpa);
-4.8232818883887	Fpa	(-1 Fp);
-2.8993962870283	Fpt	(1 DD*);
-2.8993962870283	DD*	(-1 Fpt);
2.98443145839102	Fx	(1 CC*);
2.98443145839102	CC*	(-1 Fx);
-0.999874051144532	Fz	(1 DA*);
-0.999874051144532	DA*	(-1 Fz);
-0.554034089618204	Fe	(1 PP*);
-0.554034089618204	PP*	(-1 Fe);
-0.109642580128341	Fpt	(1 CS*);
-0.109642580128341	CS*	(-1 Fpt);
6.31100599525101	Fz	(1 Fia);
6.31100599525101	Fia	(-1 Fz);
0.852796015156609	Fp	(1 NP*);
0.852796015156609	NP*	(-1 Fp);
-1.53534496108528	CA*	(1 SP*);
-1.53534496108528	SP*	(-1 CA*);
1.2094374080462	Fx	(1 RN*);
1.2094374080462	RN*	(-1 Fx);
-3.99627956641379	CS*	(1 AQ*);
-3.99627956641379	AQ*	(-1 CS*);
-1.54806663466808	PP*	(1 PD*);
-1.54806663466808	PD*	(-1 PP*);
-1.0201446997322	Fx	(1 VMP*);
-1.0201446997322	VMP*	(-1 Fx);
1.26816944154009	Fit	(1 Fpt);
1.26816944154009	Fpt	(-1 Fit);
1.99937077027046	DP*	(1 AO*);
1.99937077027046	AO*	(-1 DP*);
-0.664163699590954	PP*	(1 Fx);
-0.664163699590954	Fx	(-1 PP*);
-1.24352755377005	Fc	(1 Z);
-1.24352755377005	Z	(-1 Fc);
-1.31270119748056	RN*	(1 Fe);
-1.31270119748056	Fe	(-1 RN*);
0.813681934118467	VMG*	(1 PI*);
0.813681934118467	PI*	(-1 VMG*);
-0.6010309655373	Fx	(1 CS*);
-0.6010309655373	CS*	(-1 Fx);
1.44044747790338	AQ*	(1 CC*);
1.44044747790338	CC*	(-1 AQ*);
0.864057995050059	PI*	(1 Fe);
0.864057995050059	Fe	(-1 PI*);
-2.76592651497094	DP*	(1 Z);
-2.76592651497094	Z	(-1 DP*);
-0.225373024672496	Fc	(1 DI*);
-0.225373024672496	DI*	(-1 Fc);
2.03416977448531	Fp	(1 DD*);
2.03416977448531	DD*	(-1 Fp);
-0.0926571995165724	VMP*	(1 Fit);
-0.0926571995165724	Fit	(-1 VMP*);
-2.2374351365268	Z	(1 DA*);
-2.2374351365268	DA*	(-1 Z);
2.85695854679906	PD*	(1 Fd);
2.85695854679906	Fd	(-1 PD*);
-4.08211703779764	RN*	(1 NC*);
-4.08211703779764	NC*	(-1 RN*);
-2.47232017537656	AO*	(1 CA*);
-2.47232017537656	CA*	(-1 AO*);
2.91901994786438	VMN*	(1 PP*);
2.91901994786438	PP*	(-1 VMN*);
-1.11014957164357	RG*	(1 PD*);
-1.11014957164357	PD*	(-1 RG*);
3.93753558576317	RN*	(1 VSI*);
3.93753558576317	VSI*	(-1 RN*);
-1.91842225836852	Fpt	(1 Fe);
-1.91842225836852	Fe	(-1 Fpt);
-1.93330143978445	VMP*	(1 VMS*);
-1.93330143978445	VMS*	(-1 VMP*);
-3.83282122256447	CS*	(1 Z);
-3.83282122256447	Z	(-1 CS*);
2.50861061185114	VMI*	(1 A0*);
2.50861061185114	A0*	(-1 VMI*);
-2.70188414684926	RG*	(1 NC*);
-2.70188414684926	NC*	(-1 RG*);
-0.858666723753932	VSS*	(1 PP*);
-0.858666723753932	PP*	(-1 VSS*);
-3.05456665955204	Fpt	(1 AQ*);
-3.05456665955204	AQ*	(-1 Fpt);
1.21590125845176	VMP*	(1 RG*);
1.21590125845176	RG*	(-1 VMP*);
-3.68750918917502	AQ*	(1 VSN*);
-3.68750918917502	VSN*	(-1 AQ*);
-1.19408388028317	VMP*	(1 DA*);
-1.19408388028317	DA*	(-1 VMP*);
1.08555437616615	Fz	(1 VSI*);
1.08555437616615	VSI*	(-1 Fz);
-1.60261026050909	PR*	(1 Fc);
-1.60261026050909	Fc	(-1 PR*);
-2.31230566818876	Fit	(1 NP*);
-2.31230566818876	NP*	(-1 Fit);
-0.187418222441027	Fx	(1 Fe);
-0.187418222441027	Fe	(-1 Fx);
-3.49282040461554	Fp	(1 PP*);
-3.49282040461554	PP*	(-1 Fp);
-5.52343600720154	DA*	(1 Fz);
-5.52343600720154	Fz	(-1 DA*);
2.06033385469256	Fp	(1 CA*);
2.06033385469256	CA*	(-1 Fp);
0.403399163810684	Fe	(1 CC*);
0.403399163810684	CC*	(-1 Fe);
0.933246635393003	PP*	(1 VMG*);
0.933246635393003	VMG*	(-1 PP*);
0.727967677015533	NC*	(1 Fp..);
0.727967677015533	Fp..	(-1 NC*);
-0.483131149766603	Fe	(1 AQ*);
-0.483131149766603	AQ*	(-1 Fe);
0.806706122678944	RG*	(1 VSI*);
0.806706122678944	VSI*	(-1 RG*);
-2.18999641027759	SP*	(1 PP*);
-2.18999641027759	PP*	(-1 SP*);
-5.6535829772901	DD*	(1 SP*);
-5.6535829772901	SP*	(-1 DD*);
-0.0416858210467021	Fpt	(1 CA*);
-0.0416858210467021	CA*	(-1 Fpt);
-1.42290258462807	DD*	(1 Z);
-1.42290258462807	Z	(-1 DD*);
2.02885854698765	VMM*	(1 PP*);
2.02885854698765	PP*	(-1 VMM*);
0.996379369446658	VMG*	(1 CS*);
0.996379369446658	CS*	(-1 VMG*);
-3.51738711504469	NP*	(1 Z);
-3.51738711504469	Z	(-1 NP*);
-3.12911361291709	AQ*	(1 DI*);
-3.12911361291709	DI*	(-1 AQ*);
-2.41223344488193	Fpa	(1 DA*);
-2.41223344488193	DA*	(-1 Fpa);
-3.66434974576323	Fp..	(1 NC*);
-3.66434974576323	NC*	(-1 Fp..);
-0.349548680877955	VMI*	(1 CA*);
-0.349548680877955	CA*	(-1 VMI*);
-5.91352794380285	SP*	(1 VMI*);
-5.91352794380285	VMI*	(-1 SP*);
-0.910011302954702	VMG*	(1 CC*);
-0.910011302954702	CC*	(-1 VMG*);
-2.53810575987017	AQ*	(1 DD*);
-2.53810575987017	DD*	(-1 AQ*);
-2.5762161812089	DA*	(1 RG*);
-2.5762161812089	RG*	(-1 DA*);
0.0193320621805506	CC*	(1 PR*);
0.0193320621805506	PR*	(-1 CC*);
-1.88239326893795	VMP*	(1 RN*);
-1.88239326893795	RN*	(-1 VMP*);
-1.60800777310033	VSS*	(1 SP*);
-1.60800777310033	SP*	(-1 VSS*);
-0.83042298579162	DI*	(1 Fp..);
-0.83042298579162	Fp..	(-1 DI*);
2.87316877398031	DA*	(-1 OUT_OF_BOUNDS);
2.29844215850874	CS*	(1 PI*);
2.29844215850874	PI*	(-1 CS*);
-0.725320717676564	Fe	(1 DA*);
-0.725320717676564	DA*	(-1 Fe);
-1.05452911606606	NP*	(1 CS*);
-1.05452911606606	CS*	(-1 NP*);
-3.53137289058487	VSI*	(1 Fp);
-3.53137289058487	Fp	(-1 VSI*);
-0.696861300029722	CC*	(1 VSI*);
-0.696861300029722	VSI*	(-1 CC*);
1.5644366331717	NC*	(1 AQ*);
1.5644366331717	AQ*	(-1 NC*);
1.21320153342744	RG*	(1 AQ*);
1.21320153342744	AQ*	(-1 RG*);
-2.70084275377781	VMI*	(1 VSS*);
-2.70084275377781	VSS*	(-1 VMI*);
1.25479041173889	Fit	(1 Fpa);
1.25479041173889	Fpa	(-1 Fit);
-1.40221956749955	VMN*	(1 NC*);
-1.40221956749955	NC*	(-1 VMN*);
0.872404373241169	Fz	(1 VMG*);
0.872404373241169	VMG*	(-1 Fz);
-2.04467341220257	DI*	(1 Fp);
-2.04467341220257	Fp	(-1 DI*);
-2.04007432101724	VSI*	(1 NC*);
-2.04007432101724	NC*	(-1 VSI*);
-0.740225176820042	PR*	(1 DI*);
-0.740225176820042	DI*	(-1 PR*);
-1.68843934610183	VSS*	(1 Fp);
-1.68843934610183	Fp	(-1 VSS*);
-4.58779758611347	SP*	(1 VMP*);
-4.58779758611347	VMP*	(-1 SP*);
-5.36142261280592	NC*	(1 VSN*);
-5.36142261280592	VSN*	(-1 NC*);
1.28189138538542	PR*	(1 PI*);
1.28189138538542	PI*	(-1 PR*);
4.47436600252052	RN*	(1 VSS*);
4.47436600252052	VSS*	(-1 RN*);
-2.72385894237253	CA*	(1 DP*);
-2.72385894237253	DP*	(-1 CA*);
2.08163563765955	Fx	(1 CA*);
2.08163563765955	CA*	(-1 Fx);
-1.10159138001858	VSS*	(1 PR*);
-1.10159138001858	PR*	(-1 VSS*);
-0.80449863535299	Z	(1 Fe);
-0.80449863535299	Fe	(-1 Z);
0.873168773980314	DA*	(1 PR*);
0.873168773980314	PR*	(-1 DA*);
-0.251062394319513	RG*	(1 CA*);
-0.251062394319513	CA*	(-1 RG*);
1.58236259233807	Z	(1 Fz);
1.58236259233807	Fz	(-1 Z);
-2.15594441683801	DD*	(1 VMG*);
-2.15594441683801	VMG*	(-1 DD*);
-2.0599122526983	VMI*	(1 CC*);
-2.0599122526983	CC*	(-1 VMI*);
-0.589938780982154	Z	(1 VSG*);
-0.589938780982154	VSG*	(-1 Z);
-3.50421622208733	VSI*	(1 CC*);
-3.50421622208733	CC*	(-1 VSI*);
3.9450821745039	DT*	(1 VSN*);
3.9450821745039	VSN*	(-1 DT*);
-2.68253087550087	VMI*	(1 VMS*);
-2.68253087550087	VMS*	(-1 VMI*);
-0.678901845183467	RG*	(1 DA*);
-0.678901845183467	DA*	(-1 RG*);
0.288206273259158	Faa	(1 DA*);
0.288206273259158	DA*	(-1 Faa);
7.14499604381208	Fit	(1 Fz);
7.14499604381208	Fz	(-1 Fit);
-0.116117026593691	RG*	(1 Fe);
-0.116117026593691	Fe	(-1 RG*);
-0.154584948659774	VMP*	(1 CA*);
-0.154584948659774	CA*	(-1 VMP*);
0.292951615617743	AQ*	(1 VMP*);
0.292951615617743	VMP*	(-1 AQ*);
0.0362492109860057	CC*	(1 AQ*);
0.0362492109860057	AQ*	(-1 CC*);
1.67229616660848	Fc	(1 Faa);
1.67229616660848	Faa	(-1 Fc);
-0.115967204216181	PI*	(1 AQ*);
-0.115967204216181	AQ*	(-1 PI*);
-6.54505852051194	SP*	(1 SP*);
-6.54505852051194	SP*	(-1 SP*);
-4.94568993930224	DD*	(1 VMN*);
-4.94568993930224	VMN*	(-1 DD*);
-2.16027610072315	SP*	(1 RN*);
-2.16027610072315	RN*	(-1 SP*);
2.94408883787138	Fp	(1 PD*);
2.94408883787138	PD*	(-1 Fp);
1.28463635898371	VMN*	(1 CS*);
1.28463635898371	CS*	(-1 VMN*);
1.36798179155571	NP*	(1 Fd);
1.36798179155571	Fd	(-1 NP*);
-0.608846969697037	VMI*	(1 Z);
-0.608846969697037	Z	(-1 VMI*);
-1.48312484458397	Fpa	(1 NC*);
-1.48312484458397	NC*	(-1 Fpa);
-1.46645327091127	Z	(1 PR*);
-1.46645327091127	PR*	(-1 Z);
0.513641343203001	PD*	(1 Fe);
0.513641343203001	Fe	(-1 PD*);
2.85429400035137	Fc	(1 CA*);
2.85429400035137	CA*	(-1 Fc);
9.18404882037586	Fia	(1 DT*);
9.18404882037586	DT*	(-1 Fia);
0.0236941440309509	VMG*	(1 CA*);
0.0236941440309509	CA*	(-1 VMG*);
-1.18609329060682	VMS*	(1 AQ*);
-1.18609329060682	AQ*	(-1 VMS*);
0.976053603901239	PD*	(1 Fz);
0.976053603901239	Fz	(-1 PD*);
0.616316383937881	Fx	(1 VMN*);
0.616316383937881	VMN*	(-1 Fx);
-1.07264279866552	AO*	(1 SP*);
-1.07264279866552	SP*	(-1 AO*);
2.64596468331253	VMG*	(1 PP*);
2.64596468331253	PP*	(-1 VMG*);
-5.5044793875893	VMI*	(1 DP*);
-5.5044793875893	DP*	(-1 VMI*);
0.169659064770928	CC*	(1 PI*);
0.169659064770928	PI*	(-1 CC*);
3.79110318289486	Fp	(1 Fia);
3.79110318289486	Fia	(-1 Fp);
0.864057995050059	Fe	(1 PI*);
0.864057995050059	PI*	(-1 Fe);
1.47732428069944	DD*	(1 AO*);
1.47732428069944	AO*	(-1 DD*);
-1.80597102593012	NC*	(1 PP*);
-1.80597102593012	PP*	(-1 NC*);
1.47303986052458	PI*	(1 VMS*);
1.47303986052458	VMS*	(-1 PI*);
-3.11694574454778	DI*	(1 Fpt);
-3.11694574454778	Fpt	(-1 DI*);
0.224771314655356	Fit	(1 VSI*);
0.224771314655356	VSI*	(-1 Fit);
0.242742241102785	Fd	(1 VMS*);
0.242742241102785	VMS*	(-1 Fd);
2.85995653897837	Fz	(1 Fx);
2.85995653897837	Fx	(-1 Fz);
2.56631128356308	VSG*	(1 RG*);
2.56631128356308	RG*	(-1 VSG*);
-2.12195667811053	NC*	(1 NP*);
-2.12195667811053	NP*	(-1 NC*);
0.0568510341269763	Fpa	(1 PI*);
0.0568510341269763	PI*	(-1 Fpa);
-0.0605282177907548	AQ*	(1 NC*);
-0.0605282177907548	NC*	(-1 AQ*);
-3.29238096837627	Fia	(1 NC*);
-3.29238096837627	NC*	(-1 Fia);
-0.217364058338319	Fia	(1 CC*);
-0.217364058338319	CC*	(-1 Fia);
2.14373223527162	VMS*	(1 VSG*);
2.14373223527162	VSG*	(-1 VMS*);
-0.693904268947829	CS*	(1 SP*);
-0.693904268947829	SP*	(-1 CS*);
0.0529004904430888	VMN*	(1 SP*);
0.0529004904430888	SP*	(-1 VMN*);
-7.96682229655957	DA*	(1 DD*);
-7.96682229655957	DD*	(-1 DA*);
2.86101772350949	DA*	(1 DP*);
2.86101772350949	DP*	(-1 DA*);
-0.740225176820042	DP*	(1 DI*);
-0.740225176820042	DI*	(-1 DP*);
-5.77286941247072	SP*	(1 VSI*);
-5.77286941247072	VSI*	(-1 SP*);
-3.5838815335609	PR*	(1 VMP*);
-3.5838815335609	VMP*	(-1 PR*);
-0.373279037581301	Fc	(1 DD*);
-0.373279037581301	DD*	(-1 Fc);
2.26741526288811	CS*	(1 DD*);
2.26741526288811	DD*	(-1 CS*);
-2.76674559071071	VMP*	(1 AO*);
-2.76674559071071	AO*	(-1 VMP*);
-2.46199362272058	VMN*	(1 PR*);
-2.46199362272058	PR*	(-1 VMN*);
-2.63549046615287	Fp	(1 VSN*);
-2.63549046615287	VSN*	(-1 Fp);
-2.15424868234099	PR*	(1 NC*);
-2.15424868234099	NC*	(-1 PR*);
-0.47933138199263	CA*	(1 RG*);
-0.47933138199263	RG*	(-1 CA*);
-1.57995069568787	PP*	(1 Fd);
-1.57995069568787	Fd	(-1 PP*);
2.02070394834301	DI*	(1 Z);
2.02070394834301	Z	(-1 DI*);
0.285136282190864	CC*	(1 DT*);
0.285136282190864	DT*	(-1 CC*);
-1.0337218216282	VMM*	(1 DA*);
-1.0337218216282	DA*	(-1 VMM*);
1.29642719234576	NC*	(1 SP*);
1.29642719234576	SP*	(-1 NC*);
0.519147598496907	NC*	(1 Fe);
0.519147598496907	Fe	(-1 NC*);
1.13692490826183	RN*	(1 Fit);
1.13692490826183	Fit	(-1 RN*);
1.9164542734762	AQ*	(1 Fp..);
1.9164542734762	Fp..	(-1 AQ*);
6.17347957866567	A0*	(1 VMS*);
6.17347957866567	VMS*	(-1 A0*);
-0.142033632663356	RG*	(1 Fd);
-0.142033632663356	Fd	(-1 RG*);
0.135543909662982	SP*	(1 NC*);
0.135543909662982	NC*	(-1 SP*);
4.35078664187502	PP*	(1 A0*);
4.35078664187502	A0*	(-1 PP*);
0.310656408094886	RG*	(1 PI*);
0.310656408094886	PI*	(-1 RG*);
-0.38012168937439	Fz	(1 DD*);
-0.38012168937439	DD*	(-1 Fz);
-0.817073328123613	Fe	(1 NP*);
-0.817073328123613	NP*	(-1 Fe);
-3.44861233142936	Fp	(1 AQ*);
-3.44861233142936	AQ*	(-1 Fp);
-0.560752046889077	AQ*	(1 VSG*);
-0.560752046889077	VSG*	(-1 AQ*);
0.0574689188137418	CC*	(1 VMS*);
0.0574689188137418	VMS*	(-1 CC*);
3.54065097123678	Fd	(1 Fe);
3.54065097123678	Fe	(-1 Fd);
-0.0610144693500763	PI*	(1 RN*);
-0.0610144693500763	RN*	(-1 PI*);
-2.50703774093311	NC*	(1 AO*);
-2.50703774093311	AO*	(-1 NC*);
-0.861367830849696	CC*	(1 DD*);
-0.861367830849696	DD*	(-1 CC*);
0.715746264759525	CS*	(1 RG*);
0.715746264759525	RG*	(-1 CS*);
-0.740458069123975	AQ*	(1 VSS*);
-0.740458069123975	VSS*	(-1 AQ*);
-1.29381880527354	NP*	(1 PP*);
-1.29381880527354	PP*	(-1 NP*);
-1.56044208984827	PD*	(1 SP*);
-1.56044208984827	SP*	(-1 PD*);
3.53845615034481	Fpa	(1 Z);
3.53845615034481	Z	(-1 Fpa);
0.109513984319477	Fp	(1 SP*);
0.109513984319477	SP*	(-1 Fp);
-1.52687330986943	Fp	(1 VMP*);
-1.52687330986943	VMP*	(-1 Fp);
-4.17465839554454	SP*	(1 VMS*);
-4.17465839554454	VMS*	(-1 SP*);
2.75739400043958	Fe	(1 Fp);
2.75739400043958	Fp	(-1 Fe);
-0.508733323866934	Fp	(1 VSG*);
-0.508733323866934	VSG*	(-1 Fp);
-0.984110161435757	Fe	(1 Fz);
-0.984110161435757	Fz	(-1 Fe);
1.50190991897771	VMM*	(1 SP*);
1.50190991897771	SP*	(-1 VMM*);
2.62900863284568	Faa	(1 DI*);
2.62900863284568	DI*	(-1 Faa);
-3.75583133211081	DP*	(1 Fc);
-3.75583133211081	Fc	(-1 DP*);
-0.0988168498500893	Fit	(1 DA*);
-0.0988168498500893	DA*	(-1 Fit);
1.01648309180747	A0*	(1 SP*);
1.01648309180747	SP*	(-1 A0*);
-0.21379880230364	RG*	(1 VMG*);
-0.21379880230364	VMG*	(-1 RG*);
2.82433001504328	VMS*	(1 VSN*);
2.82433001504328	VSN*	(-1 VMS*);
1.30933863051649	DT*	(1 VMN*);
1.30933863051649	VMN*	(-1 DT*);
1.41657024962034	Fx	(1 DD*);
1.41657024962034	DD*	(-1 Fx);
2.24134162080972	PR*	(1 VSI*);
2.24134162080972	VSI*	(-1 PR*);
-1.40739048106496	DA*	(1 DI*);
-1.40739048106496	DI*	(-1 DA*);
-1.12102043194247	Fp..	(1 SP*);
-1.12102043194247	SP*	(-1 Fp..);
-2.93401911341953	AO*	(1 Fe);
-2.93401911341953	Fe	(-1 AO*);
1.47435678899657	Fc	(1 PI*);
1.47435678899657	PI*	(-1 Fc);
-0.511924505164952	PP*	(1 DD*);
-0.511924505164952	DD*	(-1 PP*);
0.778183301677366	RG*	(1 VMI*);
0.778183301677366	VMI*	(-1 RG*);
0.928678842481845	Fe	(1 PD*);
0.928678842481845	PD*	(-1 Fe);
-0.47828159994211	SP*	(1 AO*);
-0.47828159994211	AO*	(-1 SP*);
-0.708712725419195	DD*	(1 RN*);
-0.708712725419195	RN*	(-1 DD*);
-2.97937952475836	NC*	(1 DA*);
-2.97937952475836	DA*	(-1 NC*);
-5.02235284898097	RN*	(1 Z);
-5.02235284898097	Z	(-1 RN*);
-3.70237969633297	DA*	(1 SP*);
-3.70237969633297	SP*	(-1 DA*);
1.9789744768075	AO*	(1 NC*);
1.9789744768075	NC*	(-1 AO*);
2.02885854698765	PP*	(1 VMM*);
2.02885854698765	VMM*	(-1 PP*);
-2.06105817400535	Fc	(1 VMN*);
-2.06105817400535	VMN*	(-1 Fc);
0.567445757016125	CC*	(1 DI*);
0.567445757016125	DI*	(-1 CC*);
-1.1403336974898	Fc	(1 VMS*);
-1.1403336974898	VMS*	(-1 Fc);
1.84828630134583	PP*	(1 Fit);
1.84828630134583	Fit	(-1 PP*);
2.67229616660848	Fc	(1 I);
2.67229616660848	I	(-1 Fc);
1.68349101096785	VMI*	(1 DI*);
1.68349101096785	DI*	(-1 VMI*);
-1.94175764623125	Z	(1 PP*);
-1.94175764623125	PP*	(-1 Z);
1.58519314830383	NP*	(1 VMI*);
1.58519314830383	VMI*	(-1 NP*);
0.194099988526261	Fx	(1 VMI*);
0.194099988526261	VMI*	(-1 Fx);
-2.38594170862029	DI*	(1 Fx);
-2.38594170862029	Fx	(-1 DI*);
0.96356379367476	VMN*	(1 Fd);
0.96356379367476	Fd	(-1 VMN*);
0.338285281381461	CA*	(1 VMN*);
0.338285281381461	VMN*	(-1 CA*);
-2.0132790364091	Fp	(1 PR*);
-2.0132790364091	PR*	(-1 Fp);
-2.96630981333956	NP*	(1 NP*);
-2.96630981333956	NP*	(-1 NP*);
0.514640764991352	VMS*	(1 SP*);
0.514640764991352	SP*	(-1 VMS*);
6.41547526180704	Fp..	(1 Fz);
6.41547526180704	Fz	(-1 Fp..);
-0.893876120853652	PR*	(1 DA*);
-0.893876120853652	DA*	(-1 PR*);
2.36592062667638	NP*	(1 Fc);
2.36592062667638	Fc	(-1 NP*);
1.38660526132818	RG*	(1 VSS*);
1.38660526132818	VSS*	(-1 RG*);
-2.43429619256737	VSS*	(1 NP*);
-2.43429619256737	NP*	(-1 VSS*);
1.7238309025268	Fp	(1 RG*);
1.7238309025268	RG*	(-1 Fp);
1.33586016338744	VSI*	(1 Fe);
1.33586016338744	Fe	(-1 VSI*);
0.581108285491163	Fx	(1 RG*);
0.581108285491163	RG*	(-1 Fx);
-0.790991290932728	PR*	(1 PD*);
-0.790991290932728	PD*	(-1 PR*);
-1.02814355153261	PI*	(1 Fc);
-1.02814355153261	Fc	(-1 PI*);
1.55753989555223	Fp	(1 PI*);
1.55753989555223	PI*	(-1 Fp);
-0.702716185560276	Fx	(1 VSI*);
-0.702716185560276	VSI*	(-1 Fx);
4.0332797895484	VSS*	(1 VMP*);
4.0332797895484	VMP*	(-1 VSS*);
-1.82287535195251	PR*	(1 Fd);
-1.82287535195251	Fd	(-1 PR*);
-2.34264698395573	Fz	(1 AQ*);
-2.34264698395573	AQ*	(-1 Fz);
-0.340649444089317	Fe	(1 VMP*);
