0.267282877310952	PD*	(1 RG*);
0.267282877310952	RG*	(-1 PD*);
-1.06834084109089	AQ*	(1 VMS*);
-1.06834084109089	VMS*	(-1 AQ*);
-0.646497869144381	Fe	(1 VMP*);
-0.646497869144381	VMP*	(-1 Fe);
5.44938200964077	DI*	(-1 OUT_OF_BOUNDS);
4.96946065772264	PD*	(1 PR*);
4.96946065772264	PR*	(-1 PD*);
-4.24758551659352	PX*	(1 DI*);
-4.24758551659352	DI*	(-1 PX*);
1.12422688526501	NC*	(1 Fit);
1.12422688526501	Fit	(-1 NC*);
0.658815496014971	Fpt	(1 VMI*);
0.658815496014971	VMI*	(-1 Fpt);
-2.90780456806001	Z	(1 RG*);
-2.90780456806001	RG*	(-1 Z);
2.0710068476172	RN*	(1 VMG*);
2.0710068476172	VMG*	(-1 RN*);
-0.56353441021866	NC*	(1 RG*);
-0.56353441021866	RG*	(-1 NC*);
-1.48985006361222	Fg	(1 PP*);
-1.48985006361222	PP*	(-1 Fg);
-1.6402471889866	AQ*	(1 RG*);
-1.6402471889866	RG*	(-1 AQ*);
-1.69713962959492	Fs	(1 Fp);
-1.69713962959492	Fp	(-1 Fs);
1.63874339397455	CC*	(1 PT*);
1.63874339397455	PT*	(-1 CC*);
-4.73858858234343	Z	(1 DI*);
-4.73858858234343	DI*	(-1 Z);
-1.63440387424695	Fp	(1 Fx);
-1.63440387424695	Fx	(-1 Fp);
-0.236463599899216	AQ*	(1 Fat);
-0.236463599899216	Fat	(-1 AQ*);
-1.23646359989922	AO*	(1 AQ*);
-1.23646359989922	AQ*	(-1 AO*);
0.966240248706471	PI*	(1 Fp);
0.966240248706471	Fp	(-1 PI*);
-0.762814569193528	VMP*	(1 Z);
-0.762814569193528	Z	(-1 VMP*);
2.87218700692138	Fs	(1 Fg);
2.87218700692138	Fg	(-1 Fs);
2.59595698105733	Fpt	(1 Fp);
2.59595698105733	Fp	(-1 Fpt);
1.31639036477402	VMG*	(1 RG*);
1.31639036477402	RG*	(-1 VMG*);
3.353313696658	Fit	(1 Fs);
3.353313696658	Fs	(-1 Fit);
1.91005785700011	NP*	(1 Fp);
1.91005785700011	Fp	(-1 NP*);
-0.298196065660162	Fe	(1 Fat);
-0.298196065660162	Fat	(-1 Fe);
3.85744922208272	Fp	(1 PE*);
3.85744922208272	PE*	(-1 Fp);
0.188148916383418	VMS*	(1 CS*);
0.188148916383418	CS*	(-1 VMS*);
0.454380872534155	Fc	(1 SP*);
0.454380872534155	SP*	(-1 Fc);
-2.06631782864328	PI*	(1 DI*);
-2.06631782864328	DI*	(-1 PI*);
0.97273749873194	Fit	(1 RG*);
0.97273749873194	RG*	(-1 Fit);
-2.39508278469304	Z	(1 VMP*);
-2.39508278469304	VMP*	(-1 Z);
1.07152655301148	Fc	(1 VMI*);
1.07152655301148	VMI*	(-1 Fc);
0.453504554661612	NP*	(1 VMS*);
0.453504554661612	VMS*	(-1 NP*);
0.564346673798902	Fit	(1 CS*);
0.564346673798902	CS*	(-1 Fit);
-2.79027003979464	PR*	(1 CS*);
-2.79027003979464	CS*	(-1 PR*);
1.67668136762445	Fit	(1 DD*);
1.67668136762445	DD*	(-1 Fit);
-0.247113284973735	Fx	(1 NP*);
-0.247113284973735	NP*	(-1 Fx);
1.74383596280154	Fc	(1 PR*);
1.74383596280154	PR*	(-1 Fc);
3.55272134867927	CS*	(1 VMS*);
3.55272134867927	VMS*	(-1 CS*);
0.466577977501721	VMN*	(1 RG*);
0.466577977501721	RG*	(-1 VMN*);
-0.068941088672208	DD*	(1 AQ*);
-0.068941088672208	AQ*	(-1 DD*);
0.320122417945491	VMI*	(1 SP*);
0.320122417945491	SP*	(-1 VMI*);
-5.67973998324679	DI*	(1 Fc);
-5.67973998324679	Fc	(-1 DI*);
2.43617089157975	PE*	(1 NC*);
2.43617089157975	NC*	(-1 PE*);
2.38675881622837	NP*	(1 Fca);
2.38675881622837	Fca	(-1 NP*);
0.606612775889075	Fs	(1 PP*);
0.606612775889075	PP*	(-1 Fs);
-3.25455580343041	PX*	(1 Fp);
-3.25455580343041	Fp	(-1 PX*);
1.3405168208386	Fe	(1 Fpa);
1.3405168208386	Fpa	(-1 Fe);
0.563537281748577	Fd	(1 PI*);
0.563537281748577	PI*	(-1 Fd);
0.967429884170032	PI*	(1 PP*);
0.967429884170032	PP*	(-1 PI*);
0.886203652150976	Fp	(1 DA*);
0.886203652150976	DA*	(-1 Fp);
1.2148996679609	Fs	(1 PD*);
1.2148996679609	PD*	(-1 Fs);
-3.4104867754243	DD*	(1 RG*);
-3.4104867754243	RG*	(-1 DD*);
0.789740195816599	VMP*	(1 Fp);
0.789740195816599	Fp	(-1 VMP*);
0.962239703247333	NC*	(1 Fat);
0.962239703247333	Fat	(-1 NC*);
-1.76059796511733	VMI*	(1 NC*);
-1.76059796511733	NC*	(-1 VMI*);
1.74809214707856	VMN*	(1 DI*);
1.74809214707856	DI*	(-1 VMN*);
1.60188385325787	RG*	(1 VMP*);
1.60188385325787	VMP*	(-1 RG*);
-1.88748448090115	PR*	(1 NP*);
-1.88748448090115	NP*	(-1 PR*);
-0.892585368558675	VMI*	(1 Fe);
-0.892585368558675	Fe	(-1 VMI*);
0.205679082058907	Fd	(1 DI*);
0.205679082058907	DI*	(-1 Fd);
0.500215693192395	Fp	(1 VMI*);
0.500215693192395	VMI*	(-1 Fp);
0.486400166614539	VMS*	(1 PD*);
0.486400166614539	PD*	(-1 VMS*);
-3.54001928481407	VMI*	(1 VMI*);
-3.54001928481407	VMI*	(-1 VMI*);
0.956300559964704	CS*	(1 Fe);
0.956300559964704	Fe	(-1 CS*);
-2.25059523212487	DI*	(1 VMP*);
-2.25059523212487	VMP*	(-1 DI*);
-6.07905328128949	DA*	(1 Fpa);
-6.07905328128949	Fpa	(-1 DA*);
2.23820546439082	Fpt	(1 CC*);
2.23820546439082	CC*	(-1 Fpt);
1.97606747135304	VMI*	(1 PP*);
1.97606747135304	PP*	(-1 VMI*);
1.22532902747214	Fc	(1 PD*);
1.22532902747214	PD*	(-1 Fc);
1.0612080083199	VMS*	(1 RG*);
1.0612080083199	RG*	(-1 VMS*);
-0.302420000533075	VMN*	(1 Fg);
-0.302420000533075	Fg	(-1 VMN*);
9.43397136000322	I	(1 Fat);
9.43397136000322	Fat	(-1 I);
-2.38361379391127	PR*	(1 SP*);
-2.38361379391127	SP*	(-1 PR*);
-3.10830724840853	AQ*	(1 PI*);
-3.10830724840853	PI*	(-1 AQ*);
0.649311769321732	DI*	(1 AQ*);
0.649311769321732	AQ*	(-1 DI*);
0.405143995959121	NC*	(1 Fs);
0.405143995959121	Fs	(-1 NC*);
1.85540242262582	Fg	(1 PD*);
1.85540242262582	PD*	(-1 Fg);
-0.678437319631865	AQ*	(1 RN*);
-0.678437319631865	RN*	(-1 AQ*);
0.814176990236801	PD*	(1 VMI*);
0.814176990236801	VMI*	(-1 PD*);
1.73696907045184	Fs	(1 RN*);
1.73696907045184	RN*	(-1 Fs);
-1.78316618521395	NP*	(1 VMG*);
-1.78316618521395	VMG*	(-1 NP*);
-3.1072714167092	DI*	(1 RG*);
-3.1072714167092	RG*	(-1 DI*);
-0.295224499128871	Fat	(1 VMN*);
-0.295224499128871	VMN*	(-1 Fat);
-4.51262838227941	CC*	(1 CC*);
-4.51262838227941	CC*	(-1 CC*);
-0.813158484636772	VMG*	(1 AQ*);
-0.813158484636772	AQ*	(-1 VMG*);
-0.181841693708221	PP*	(1 DI*);
-0.181841693708221	DI*	(-1 PP*);
0.624814195311634	Fit	(1 VMS*);
0.624814195311634	VMS*	(-1 Fit);
0.234559662708289	CC*	(1 DA*);
0.234559662708289	DA*	(-1 CC*);
-2.15917737566395	DA*	(1 VMP*);
-2.15917737566395	VMP*	(-1 DA*);
2.98444299938422	PR*	(1 VMS*);
2.98444299938422	VMS*	(-1 PR*);
-1.0087233738756	Fit	(1 PP*);
-1.0087233738756	PP*	(-1 Fit);
-1.96124358016546	VMP*	(1 NC*);
-1.96124358016546	NC*	(-1 VMP*);
0.108968710654848	CC*	(1 CS*);
0.108968710654848	CS*	(-1 CC*);
-1.37995031539076	PP*	(1 AQ*);
-1.37995031539076	AQ*	(-1 PP*);
-0.222744498192239	DA*	(1 AQ*);
-0.222744498192239	AQ*	(-1 DA*);
1.08250203573614	Z	(1 Fct);
1.08250203573614	Fct	(-1 Z);
0.966615671890924	VMG*	(1 VMP*);
0.966615671890924	VMP*	(-1 VMG*);
0.00857330785790714	PP*	(1 SP*);
0.00857330785790714	SP*	(-1 PP*);
-1.30512148559197	Fd	(1 SP*);
-1.30512148559197	SP*	(-1 Fd);
0.309085254502358	PP*	(1 PR*);
0.309085254502358	PR*	(-1 PP*);
0.423104823431927	Fd	(1 DA*);
0.423104823431927	DA*	(-1 Fd);
-5.59094752366884	PR*	(1 VMN*);
-5.59094752366884	VMN*	(-1 PR*);
0.828954912091859	VMS*	(1 PT*);
0.828954912091859	PT*	(-1 VMS*);
1.27092770256406	SP*	(1 DI*);
